15:9:57, 6.14, 28.60, 123.00
15:9:58, 6.14, 28.50, 122.57
15:9:59, 6.14, 28.60, 123.00
15:9:59, 6.14, 28.50, 122.57
15:10:0, 6.14, 28.40, 122.14
15:10:1, 6.15, 28.50, 122.65
15:10:2, 6.15, 28.40, 122.22
15:10:3, 6.15, 28.40, 122.22
15:10:3, 6.15, 28.30, 121.79
15:10:4, 6.15, 28.30, 121.87
15:10:5, 6.15, 28.30, 121.79
15:10:6, 6.15, 28.30, 121.79
15:10:7, 6.15, 28.30, 121.87
15:10:7, 6.15, 28.20, 121.44
15:10:8, 6.15, 28.20, 121.44
15:10:9, 6.15, 28.20, 121.44
15:10:10, 6.15, 28.10, 121.01
15:10:11, 6.15, 28.20, 121.44
15:10:11, 6.15, 28.10, 121.01
15:10:12, 6.15, 28.10, 121.01
15:10:13, 6.15, 28.00, 120.58
15:10:14, 6.15, 28.00, 120.58
15:10:15, 6.15, 28.00, 120.58
15:10:16, 6.15, 28.00, 120.58
15:10:16, 6.15, 28.00, 120.58
15:10:17, 6.15, 27.90, 120.15
15:10:18, 6.15, 27.90, 120.15
15:10:19, 6.15, 27.90, 120.15
15:10:20, 6.15, 27.80, 119.72
15:10:20, 6.15, 27.80, 119.72
15:10:21, 6.15, 27.80, 119.72
15:10:22, 6.15, 27.70, 119.29
15:10:23, 6.15, 27.70, 119.29
15:10:24, 6.15, 27.60, 118.86
15:10:24, 6.15, 27.60, 118.86
15:10:25, 6.15, 27.60, 118.86
15:10:26, 6.15, 27.60, 118.86
15:10:27, 6.15, 27.50, 118.43
15:10:28, 6.15, 27.40, 118.00
15:10:28, 6.15, 27.50, 118.43
15:10:29, 6.15, 27.40, 118.00
15:10:30, 6.16, 27.40, 118.07
15:10:31, 6.16, 27.50, 118.50
15:10:32, 6.16, 27.50, 118.50
15:10:32, 6.16, 27.50, 118.50
15:10:33, 6.16, 27.40, 118.07
15:10:34, 6.16, 27.40, 118.15
15:10:35, 6.16, 27.30, 117.72
15:10:36, 6.16, 27.30, 117.64
15:10:36, 6.16, 27.30, 117.72
15:10:37, 6.16, 27.20, 117.29
15:10:38, 6.16, 27.30, 117.72
15:10:39, 6.16, 27.20, 117.29
15:10:40, 6.16, 27.20, 117.29
15:10:40, 6.16, 27.20, 117.29
15:10:41, 6.16, 27.10, 116.86
15:10:42, 6.16, 27.10, 116.86
15:10:43, 6.16, 27.20, 117.29
15:10:44, 6.16, 27.10, 116.93
15:10:44, 6.16, 27.10, 116.93
15:10:45, 6.16, 27.10, 116.93
15:10:46, 6.16, 27.00, 116.50
15:10:47, 6.16, 27.00, 116.50
15:10:48, 6.17, 27.10, 117.01
15:10:48, 6.16, 27.00, 116.50
15:10:49, 6.16, 27.10, 116.93
15:10:50, 6.17, 27.00, 116.58
15:10:51, 6.17, 27.00, 116.58
15:10:52, 6.17, 26.90, 116.14
15:10:52, 6.17, 26.90, 116.22
15:10:53, 6.17, 27.00, 116.58
15:10:54, 6.17, 26.90, 116.22
15:10:55, 6.17, 26.90, 116.22
15:10:56, 6.17, 26.90, 116.14
15:10:57, 6.17, 26.80, 115.79
15:10:57, 6.17, 26.80, 115.79
15:10:58, 6.17, 26.90, 116.14
15:10:59, 6.17, 26.90, 116.22
15:11:0, 6.17, 26.90, 116.22
15:11:1, 6.17, 26.90, 116.22
15:11:1, 6.17, 26.90, 116.22
15:11:2, 6.17, 26.90, 116.22
15:11:3, 6.17, 26.90, 116.22
15:11:4, 6.17, 26.90, 116.22
15:11:5, 6.17, 26.90, 116.22
15:11:5, 6.17, 26.90, 116.22
15:11:6, 6.18, 26.90, 116.29
15:11:7, 6.18, 27.00, 116.73
15:11:8, 6.18, 27.00, 116.73
15:11:9, 6.18, 27.00, 116.73
15:11:9, 6.18, 27.00, 116.73
15:11:10, 6.18, 27.00, 116.73
15:11:11, 6.18, 27.10, 117.23
15:11:12, 6.18, 27.00, 116.80
15:11:13, 6.18, 27.00, 116.80
15:11:13, 6.18, 27.00, 116.80
15:11:14, 6.18, 26.90, 116.37
15:11:15, 6.18, 27.10, 117.23
15:11:16, 6.18, 27.10, 117.31
15:11:17, 6.18, 27.10, 117.31
15:11:17, 6.18, 27.10, 117.23
15:11:18, 6.18, 27.10, 117.31
15:11:19, 6.18, 27.00, 116.88
15:11:20, 6.18, 27.10, 117.31
15:11:21, 6.18, 27.10, 117.31
15:11:21, 6.18, 27.10, 117.31
15:11:22, 6.18, 27.10, 117.31
15:11:23, 6.18, 27.10, 117.31
15:11:24, 6.18, 27.10, 117.31
15:11:25, 6.18, 27.10, 117.31
15:11:25, 6.19, 27.10, 117.39
15:11:26, 6.19, 27.20, 117.82
15:11:27, 6.19, 27.20, 117.82
15:11:28, 6.19, 27.20, 117.82
15:11:29, 6.19, 27.20, 117.82
15:11:29, 6.19, 27.20, 117.82
15:11:30, 6.19, 27.20, 117.82
15:11:31, 6.19, 27.30, 118.25
15:11:32, 6.19, 27.30, 118.25
15:11:33, 6.19, 27.30, 118.25
15:11:33, 6.19, 27.30, 118.25
15:11:34, 6.19, 27.40, 118.69
15:11:35, 6.19, 27.30, 118.33
15:11:36, 6.19, 27.40, 118.69
15:11:37, 6.19, 27.30, 118.33
15:11:38, 6.19, 27.40, 118.69
15:11:38, 6.19, 27.40, 118.69
15:11:39, 6.19, 27.40, 118.69
15:11:40, 6.19, 27.40, 118.69
15:11:41, 6.19, 27.50, 119.12
15:11:42, 6.19, 27.50, 119.12
15:11:42, 6.19, 27.50, 119.12
15:11:43, 6.19, 27.50, 119.12
15:11:44, 6.19, 27.50, 119.12
15:11:45, 6.19, 27.60, 119.55
15:11:46, 6.19, 27.60, 119.55
15:11:46, 6.19, 27.60, 119.63
15:11:47, 6.19, 27.60, 119.63
15:11:48, 6.19, 27.60, 119.63
15:11:49, 6.19, 27.60, 119.55
15:11:50, 6.19, 27.70, 120.06
15:11:50, 6.19, 27.70, 120.06
15:11:51, 6.19, 27.70, 120.06
15:11:52, 6.19, 27.80, 120.50
15:11:53, 6.19, 27.90, 120.93
15:11:54, 6.19, 27.90, 120.93
15:11:54, 6.19, 27.90, 120.93
15:11:55, 6.19, 27.90, 120.93
15:11:56, 6.19, 27.90, 120.93
15:11:57, 6.19, 28.00, 121.36
15:11:58, 6.19, 28.00, 121.36
15:11:58, 6.19, 28.00, 121.36
15:11:59, 6.19, 28.00, 121.36
15:12:0, 6.19, 28.00, 121.36
15:12:1, 6.19, 28.10, 121.80
15:12:2, 6.19, 28.10, 121.80
15:12:2, 6.19, 28.10, 121.80
15:12:3, 6.19, 28.20, 122.23
15:12:4, 6.19, 28.20, 122.23
15:12:5, 6.19, 28.20, 122.23
15:12:6, 6.19, 28.20, 122.23
15:12:6, 6.19, 28.20, 122.23
15:12:7, 6.20, 28.30, 122.74
15:12:8, 6.19, 28.30, 122.66
15:12:9, 6.19, 28.30, 122.66
15:12:10, 6.19, 28.30, 122.66
15:12:10, 6.19, 28.40, 123.10
15:12:11, 6.19, 28.40, 123.10
15:12:12, 6.19, 28.50, 123.53
15:12:13, 6.20, 28.40, 123.18
15:12:14, 6.20, 28.40, 123.18
15:12:14, 6.20, 28.50, 123.61
15:12:15, 6.19, 28.50, 123.53
15:12:16, 6.20, 28.60, 124.04
15:12:17, 6.20, 28.50, 123.61
15:12:18, 6.20, 28.70, 124.48
15:12:19, 6.20, 28.70, 124.48
15:12:19, 6.20, 28.70, 124.48
15:12:20, 6.20, 28.70, 124.48
15:12:21, 6.20, 28.70, 124.48
15:12:22, 6.20, 28.70, 124.48
15:12:23, 6.20, 28.70, 124.48
15:12:23, 6.20, 28.70, 124.48
15:12:24, 6.20, 28.80, 124.91
15:12:25, 6.20, 28.80, 124.91
15:12:26, 6.20, 28.80, 124.91
15:12:27, 6.20, 28.80, 124.99
15:12:27, 6.20, 28.70, 124.48
15:12:28, 6.20, 28.80, 124.91
15:12:29, 6.20, 28.80, 124.99
15:12:30, 6.20, 28.90, 125.43
15:12:31, 6.20, 28.80, 124.99
15:12:31, 6.20, 28.90, 125.43
15:12:32, 6.20, 29.00, 125.86
15:12:33, 6.20, 29.00, 125.86
15:12:34, 6.20, 29.10, 126.29
15:12:35, 6.20, 29.10, 126.29
15:12:35, 6.20, 29.10, 126.38
15:12:36, 6.20, 29.30, 127.24
15:12:37, 6.20, 29.40, 127.68
15:12:38, 6.20, 29.30, 127.24
15:12:39, 6.21, 29.40, 127.76
15:12:39, 6.20, 29.50, 128.11
15:12:40, 6.21, 29.60, 128.63
15:12:41, 6.21, 29.70, 129.06
15:12:42, 6.21, 29.80, 129.58
15:12:43, 6.21, 30.00, 130.45
15:12:43, 6.21, 30.00, 130.45
15:12:44, 6.22, 30.20, 131.41
15:12:45, 6.22, 30.30, 131.84
15:12:46, 6.22, 30.40, 132.28
15:12:47, 6.22, 30.50, 132.80
15:12:47, 6.22, 30.60, 133.23
15:12:48, 6.22, 30.90, 134.63
15:12:49, 6.22, 31.20, 135.93
15:12:50, 6.23, 31.30, 136.46
15:12:51, 6.23, 31.60, 137.85
15:12:51, 6.23, 31.80, 138.72
15:12:52, 6.24, 32.10, 140.12
15:12:53, 6.24, 32.30, 141.09
15:12:54, 6.25, 32.80, 143.45
15:12:55, 6.25, 33.10, 144.77
15:12:55, 6.25, 33.60, 147.05
15:12:56, 6.26, 34.20, 149.86
15:12:57, 6.27, 34.80, 152.79
15:12:58, 6.28, 35.60, 156.40
15:12:59, 6.29, 36.70, 161.54
15:13:0, 6.30, 39.40, 173.86
15:13:0, 6.34, 44.70, 198.50
15:13:1, 6.40, 51.80, 231.92
15:13:2, 6.44, 59.00, 266.14
15:13:3, 6.50, 68.10, 309.66
15:13:4, 6.55, 76.60, 351.10
15:13:4, 6.58, 81.60, 375.62
15:13:5, 6.59, 83.80, 386.69
15:13:6, 6.59, 83.60, 385.76
15:13:7, 6.59, 82.30, 379.53
15:13:8, 6.58, 81.40, 374.93
15:13:8, 6.58, 80.90, 372.40
15:13:9, 6.57, 79.70, 366.65
15:13:10, 6.56, 78.60, 361.15
15:13:11, 6.56, 79.70, 365.98
15:13:12, 6.57, 84.10, 386.89
15:13:12, 6.59, 87.00, 401.45
15:13:13, 6.60, 87.80, 405.39
15:13:14, 6.60, 88.70, 409.55
15:13:15, 6.60, 89.20, 412.10
15:13:16, 6.60, 88.90, 410.47
15:13:16, 6.59, 88.30, 407.45
15:13:17, 6.59, 87.70, 404.44
15:13:18, 6.58, 86.80, 400.04
15:13:19, 6.58, 85.20, 392.19
15:13:20, 6.57, 84.20, 387.35
15:13:20, 6.57, 83.40, 383.44
15:13:21, 6.56, 82.90, 380.91
15:13:22, 6.56, 83.10, 381.60
15:13:23, 6.56, 83.20, 382.05
15:13:24, 6.56, 83.20, 382.05
15:13:24, 6.56, 82.90, 380.44
15:13:25, 6.55, 82.30, 377.46
15:13:26, 6.55, 81.00, 371.27
15:13:27, 6.54, 80.00, 366.24
15:13:28, 6.54, 81.30, 372.19
15:13:28, 6.54, 82.00, 375.63
15:13:29, 6.54, 81.20, 371.96
15:13:30, 6.54, 81.40, 372.65
15:13:31, 6.54, 82.90, 379.75
15:13:32, 6.55, 84.60, 387.77
15:13:32, 6.55, 85.50, 392.14
15:13:33, 6.56, 85.90, 394.21
15:13:34, 6.55, 86.30, 395.81
15:13:35, 6.55, 86.10, 394.89
15:13:36, 6.55, 85.40, 391.68
15:13:36, 6.55, 85.60, 392.36
15:13:37, 6.55, 87.00, 398.77
15:13:38, 6.56, 87.60, 402.01
15:13:39, 6.56, 88.00, 403.85
15:13:40, 6.55, 88.30, 404.98
15:13:41, 6.56, 88.30, 405.23
15:13:41, 6.56, 88.30, 405.23
15:13:42, 6.55, 88.40, 405.44
15:13:43, 6.55, 88.50, 405.90
15:13:44, 6.55, 88.60, 406.11
15:13:45, 6.55, 88.70, 406.57
15:13:45, 6.55, 88.70, 406.57
15:13:46, 6.55, 88.80, 407.02
15:13:47, 6.55, 89.00, 407.94
15:13:48, 6.54, 89.10, 408.15
15:13:49, 6.54, 89.20, 408.61
15:13:49, 6.54, 89.30, 409.07
15:13:50, 6.54, 89.40, 409.52
15:13:51, 6.54, 89.20, 408.36
15:13:52, 6.54, 89.10, 407.90
15:13:53, 6.54, 89.20, 408.11
15:13:53, 6.54, 88.70, 405.82
15:13:54, 6.53, 84.90, 387.96
15:13:55, 6.50, 74.40, 338.31
15:13:56, 6.44, 64.50, 290.77
15:13:57, 6.40, 63.10, 282.86
15:13:57, 6.42, 69.30, 311.43
15:13:58, 6.47, 78.80, 356.77
15:13:59, 6.50, 84.90, 386.53
15:14:0, 6.52, 88.00, 401.63
15:14:1, 6.53, 89.20, 407.61
15:14:1, 6.53, 89.70, 409.89
15:14:2, 6.53, 89.70, 410.14
15:14:3, 6.53, 89.90, 410.81
15:14:4, 6.53, 89.90, 410.81
15:14:5, 6.53, 90.00, 411.26
15:14:5, 6.53, 90.00, 411.26
15:14:6, 6.52, 89.40, 408.27
15:14:7, 6.52, 88.70, 405.08
15:14:8, 6.52, 88.20, 402.30
15:14:9, 6.52, 88.40, 403.21
15:14:9, 6.52, 88.90, 405.74
15:14:10, 6.52, 89.40, 408.02
15:14:11, 6.52, 90.00, 410.76
15:14:12, 6.52, 90.70, 414.21
15:14:13, 6.52, 90.60, 413.75
15:14:13, 6.52, 90.60, 413.75
15:14:14, 6.52, 90.40, 412.84
15:14:15, 6.52, 90.50, 413.04
15:14:16, 6.52, 90.40, 412.84
15:14:17, 6.52, 90.50, 413.04
15:14:17, 6.52, 90.60, 413.50
15:14:18, 6.52, 90.70, 413.95
15:14:19, 6.52, 90.80, 414.41
15:14:20, 6.52, 90.80, 414.41
15:14:21, 6.52, 90.70, 413.70
15:14:21, 6.52, 90.60, 413.24
15:14:22, 6.52, 90.70, 413.70
15:14:23, 6.52, 90.60, 413.24
15:14:24, 6.51, 90.60, 412.99
15:14:25, 6.51, 90.50, 412.54
15:14:26, 6.51, 90.50, 412.54
15:14:26, 6.51, 90.50, 412.28
15:14:27, 6.51, 90.40, 411.83
15:14:28, 6.51, 90.10, 410.46
15:14:29, 6.50, 90.10, 410.21
15:14:30, 6.50, 89.90, 409.30
15:14:30, 6.50, 89.60, 407.93
15:14:31, 6.50, 88.90, 404.50
15:14:32, 6.49, 87.60, 398.09
15:14:33, 6.49, 86.50, 392.85
15:14:34, 6.49, 86.70, 393.76
15:14:34, 6.49, 86.00, 390.58
15:14:35, 6.48, 83.10, 376.71
15:14:36, 6.46, 80.80, 365.60
15:14:37, 6.45, 79.30, 358.15
15:14:38, 6.45, 78.20, 352.96
15:14:38, 6.45, 80.40, 362.89
15:14:39, 6.47, 85.20, 385.75
15:14:40, 6.48, 88.20, 400.32
15:14:41, 6.49, 88.40, 401.48
15:14:42, 6.49, 88.20, 400.57
15:14:42, 6.49, 88.50, 401.93
15:14:43, 6.49, 88.60, 402.39
15:14:44, 6.48, 88.30, 400.78
15:14:45, 6.48, 88.20, 400.32
15:14:46, 6.48, 87.80, 398.51
15:14:46, 6.48, 87.30, 395.99
15:14:47, 6.48, 86.60, 392.82
15:14:48, 6.47, 85.90, 389.16
15:14:49, 6.47, 85.20, 385.75
15:14:50, 6.47, 84.80, 383.94
15:14:50, 6.46, 84.80, 383.70
15:14:51, 6.46, 84.70, 383.25
15:14:52, 6.46, 84.30, 381.44
15:14:53, 6.46, 83.40, 377.13
15:14:54, 6.46, 82.00, 370.57
15:14:54, 6.45, 80.70, 364.25
15:14:55, 6.44, 80.00, 360.86
15:14:56, 6.44, 79.80, 359.74
15:14:57, 6.44, 79.90, 360.19
15:14:58, 6.44, 80.20, 361.77
15:14:58, 6.44, 80.50, 363.12
15:14:59, 6.45, 80.70, 364.25
15:15:0, 6.45, 80.90, 365.15
15:15:1, 6.45, 80.70, 364.25
15:15:2, 6.45, 80.30, 362.44
15:15:2, 6.44, 79.80, 359.96
15:15:3, 6.44, 79.50, 358.61
15:15:4, 6.44, 79.50, 358.39
15:15:5, 6.44, 80.00, 360.86
15:15:6, 6.44, 80.70, 364.02
15:15:7, 6.45, 81.40, 367.41
15:15:7, 6.45, 81.90, 369.66
15:15:8, 6.45, 82.00, 370.34
15:15:9, 6.45, 82.30, 371.70
15:15:10, 6.45, 82.50, 372.60
15:15:11, 6.45, 82.90, 374.41
15:15:11, 6.46, 83.40, 376.90
15:15:12, 6.46, 84.00, 379.61
15:15:13, 6.46, 84.40, 381.66
15:15:14, 6.46, 84.70, 383.01
15:15:15, 6.46, 85.10, 384.82
15:15:15, 6.46, 85.20, 385.51
15:15:16, 6.46, 85.40, 386.42
15:15:17, 6.46, 85.70, 387.78
15:15:18, 6.46, 85.90, 388.68
15:15:19, 6.46, 86.00, 389.13
15:15:19, 6.46, 86.30, 390.49
15:15:20, 6.46, 86.60, 391.85
15:15:21, 6.46, 86.80, 392.75
15:15:22, 6.47, 87.00, 393.90
15:15:23, 6.47, 87.10, 394.35
15:15:23, 6.47, 87.00, 393.90
15:15:24, 6.47, 87.20, 394.81
15:15:25, 6.47, 87.10, 394.35
15:15:26, 6.47, 87.30, 395.26
15:15:27, 6.47, 87.30, 395.26
15:15:27, 6.47, 87.40, 395.71
15:15:28, 6.47, 87.40, 395.71
15:15:29, 6.47, 87.40, 395.71
15:15:30, 6.47, 87.40, 395.71
15:15:31, 6.47, 87.40, 395.96
15:15:31, 6.47, 87.50, 396.17
15:15:32, 6.47, 87.40, 395.71
15:15:33, 6.47, 87.50, 396.17
15:15:34, 6.47, 87.40, 395.71
15:15:35, 6.47, 87.30, 395.26
15:15:35, 6.47, 87.10, 394.35
15:15:36, 6.47, 86.90, 393.45
15:15:37, 6.47, 86.70, 392.54
15:15:38, 6.47, 86.80, 393.00
15:15:39, 6.46, 87.00, 393.66
15:15:39, 6.47, 87.10, 394.35
15:15:40, 6.47, 87.30, 395.26
15:15:41, 6.46, 87.40, 395.47
15:15:42, 6.46, 87.40, 395.47
15:15:43, 6.46, 87.40, 395.47
15:15:43, 6.46, 87.40, 395.47
15:15:44, 6.46, 87.30, 395.02
15:15:45, 6.46, 87.30, 395.02
15:15:46, 6.46, 87.60, 396.13
15:15:47, 6.46, 87.40, 395.47
15:15:48, 6.46, 87.40, 395.47
15:15:48, 6.46, 87.50, 395.92
15:15:49, 6.46, 87.40, 395.47
15:15:50, 6.46, 87.80, 397.28
15:15:51, 6.46, 87.70, 396.82
15:15:52, 6.46, 87.90, 397.73
15:15:52, 6.47, 87.90, 397.98
15:15:53, 6.46, 88.00, 398.18
15:15:54, 6.46, 88.10, 398.63
15:15:55, 6.46, 88.10, 398.63
15:15:56, 6.46, 88.20, 399.09
15:15:56, 6.46, 88.10, 398.63
15:15:57, 6.46, 88.20, 399.09
15:15:58, 6.46, 88.10, 398.63
15:15:59, 6.46, 88.20, 398.84
15:16:0, 6.46, 88.30, 399.29
15:16:0, 6.46, 88.30, 399.29
15:16:1, 6.46, 88.30, 399.54
15:16:2, 6.46, 88.40, 399.99
15:16:3, 6.46, 88.30, 399.29
15:16:4, 6.46, 88.50, 400.44
15:16:4, 6.46, 88.50, 400.20
15:16:5, 6.46, 88.50, 400.44
15:16:6, 6.46, 88.50, 400.44
15:16:7, 6.46, 88.60, 400.90
15:16:8, 6.46, 88.60, 400.90
